Price,Close,High,Low,Open,Volume
Ticker,ASK.BK,ASK.BK,ASK.BK,ASK.BK,ASK.BK
Date,,,,,
2023-01-06,30.923355102539062,31.147437385890793,30.69927281918733,30.923355102539062,525900
2023-01-09,31.819683074951172,32.04376535012688,29.13069577284262,30.699271699072607,7587600
2023-01-10,31.819683074951172,32.04376535012688,31.371518524599747,32.04376535012688,672900
2023-01-11,31.595600128173828,32.26784693941157,31.595600128173828,32.04376466899899,676800
2023-01-12,31.595600128173828,31.81968239858641,31.147435587348667,31.595600128173828,571200
2023-01-13,32.043766021728516,32.49193058147297,31.59560146198406,31.819683741856288,1975400
2023-01-16,31.37152099609375,32.267850167410714,31.37152099609375,32.267850167410714,755400
2023-01-17,30.923355102539062,31.595601952594258,30.69927281918733,31.595601952594258,1291100
2023-01-18,30.923355102539062,31.147437385890793,30.69927281918733,31.147437385890793,487200
2023-01-19,30.69927215576172,31.147436712780138,30.475189877252507,31.147436712780138,909500
2023-01-20,30.251108169555664,30.923355017768014,30.027025886818215,30.699272735030565,1298300
2023-01-23,30.251108169555664,30.923355017768014,30.027025886818215,30.251108169555664,1142800
2023-01-24,30.027027130126953,30.4751917141587,30.027027130126953,30.251109422142825,1271100
2023-01-25,28.9066162109375,30.251109988190407,28.9066162109375,30.251109988190407,3693400
2023-01-26,29.354780197143555,29.578862488724802,28.906615613981057,29.130697905562307,882800
2023-01-27,29.578861236572266,29.80294351866751,29.130696672381777,29.578861236572266,511900
2023-01-30,29.354780197143555,29.802944780306053,29.130697905562307,29.802944780306053,1855800
2023-01-31,29.354780197143555,29.802944780306053,29.130697905562307,29.354780197143555,940500
2023-02-01,30.251108169555664,30.475190452293116,29.35477903860587,29.35477903860587,1441100
2023-02-02,30.251108169555664,30.475190452293116,29.802943604080767,30.475190452293116,780800
2023-02-03,30.251108169555664,30.475190452293116,30.027025886818215,30.251108169555664,362900
2023-02-06,30.251108169555664,30.475190452293116,30.027025886818215,30.251108169555664,266200
2023-02-07,29.354780197143555,30.251109363468547,29.354780197143555,30.251109363468547,1552000
2023-02-08,29.13069725036621,29.57886182344877,28.682532677283653,29.35477953690749,1512700
2023-02-09,29.354780197143555,29.354780197143555,28.906615613981057,29.130697905562307,414100
2023-02-10,29.13069725036621,29.57886182344877,29.13069725036621,29.57886182344877,438600
2023-02-13,29.354780197143555,29.578862488724802,29.130697905562307,29.130697905562307,315100
2023-02-14,28.9066162109375,29.578863099563954,28.682533914728683,29.354780803355137,714800
2023-02-15,27.56212043762207,29.13069639748674,27.338038157641403,28.906614117506074,2499500
2023-02-16,27.786203384399414,28.458450240473596,27.562121099041356,28.010285669757476,3653000
2023-02-17,27.113956451416016,27.786203305583353,26.21762731252623,27.786203305583353,3652400
2023-02-20,28.010286331176758,28.458450912475588,27.338039459228515,27.338039459228515,2789800
2023-02-21,28.2343692779541,28.45845157381088,27.786204686240545,28.010286982097323,894800
2023-02-22,28.2343692779541,28.682533869667658,28.010286982097323,28.2343692779541,1134300
2023-02-23,28.458450317382812,28.682532603346456,27.78620345949188,28.458450317382812,1283800
2023-02-24,28.2343692779541,28.45845157381088,27.562122390383767,28.45845157381088,2801400
2023-02-27,28.2343692779541,28.45845157381088,27.786204686240545,28.2343692779541,1955000
2023-02-28,27.708377838134766,28.178011360815017,27.473561076794642,27.94319459947489,1969600
2023-03-01,27.708377838134766,27.708377838134766,27.473561076794642,27.708377838134766,544200
2023-03-02,26.53429412841797,27.943194701608302,26.53429412841797,27.708377939409914,2239800
